157	-0.025985	-0.050236	406.924561	1203.701475
158	-0.000033	-0.063634	104.519775	177.093204
160	-0.000006	-0.008715	258.745361	127.937033
163	-0.272834	-0.515977	59.474609	10.631574
165	-0.000008	-0.013281	260.746826	23.846908
166	-0.048067	-0.089993	243.583252	917.966967
167	-0.000576	-0.007904	371.457031	386.151517
168	-0.073315	-0.133344	337.371582	12.823928
169	-0.015837	-0.035417	18.492676	11.546130
170	-0.001338	-0.003391	256.249268	956.718284
173	-0.287160	-0.496564	378.858398	11.863253
176	-0.048726	-0.087077	361.894287	2942.553608
177	-0.236868	-0.434439	158.956787	10.403110
178	-0.002819	-0.010345	373.011963	85.900626
180	-0.009252	-0.032101	407.757568	4115.840082
181	-0.014413	-0.035990	79.464111	16.166400
182	-0.000061	-0.039596	192.721436	344.664577
184	-0.058649	-0.076585	34.414795	71.826499
185	-0.008979	-0.032327	210.436523	3295.854212
186	-0.074783	-0.084346	157.952148	79.383351
187	-0.000034	-0.025338	311.035400	845.501730
189	-0.001169	-0.003025	235.361328	195.975900
190	-0.137883	-0.219552	378.071777	9.230527
191	-0.032879	-0.078556	35.704590	11.388517
193	-0.009161	-0.020136	2.977051	158.559924
194	-0.004731	-0.007553	15.584717	346.989866
195	-0.010134	-0.029017	7.350342	113.321080
196	-0.001433	-0.012753	403.411865	50.131598
197	-0.029456	-0.035094	182.959473	89.062757
198	-0.120627	-0.083421	54.972412	375.086582
199	-0.071220	-0.152265	269.595947	11.827162
200	-0.016535	-0.032790	31.732178	9.111142
201	-0.000432	-0.306406	284.358887	454.399383
202	-0.086727	-0.099339	353.102783	991.894919
203	-0.000130	-0.132482	207.966797	21.646432
204	-0.020458	-0.045091	266.474121	177.919867
205	-0.001405	-0.984483	240.871582	10.577464
206	-0.000207	-0.002467	84.246338	98.499212
207	-0.000008	-0.023519	180.738770	1750.688648
209	-0.046884	-0.087680	388.687988	19.542501
212	-0.000321	-0.250922	402.499756	802.746933
213	-0.008016	-0.019347	303.669189	34.530526
214	-0.001922	-0.007622	253.611572	11.927974
217	-0.000162	-0.102479	103.250488	279.770546
218	-0.000892	-0.005154	17.722900	15.362617
220	-0.099950	-0.175070	295.344971	14.634333
222	-0.036668	-0.066620	233.699951	43.865966
223	-0.016550	-0.041760	173.077148	22.686961
224	-0.005846	-0.021784	196.276123	1879.329887
225	-0.000014	-0.030906	286.449463	108.703823
228	-0.000252	-0.217358	266.713135	2709.525492
229	-0.010707	-0.025310	336.305420	178.859084
232	-0.000030	-0.024353	327.088379	28.713208
233	-0.015565	-0.037416	375.625000	2970.551545
235	-0.040417	-0.075139	258.686523	29.737623
237	-0.000296	-0.228958	405.969727	92.033864
240	-0.000010	-0.012739	432.908203	114.348317
241	-0.004446	-0.018827	270.724121	120.109600
244	-0.032262	-0.050595	213.341797	172.053177
245	-0.043735	-0.053057	137.609863	274.954322
246	-0.016693	-0.038351	313.092041	10.732958
247	-0.081361	-0.148306	403.619385	9.055244
248	-0.005520	-0.020231	281.126709	33.011477
249	-0.006628	-0.013828	426.835449	13.331653
250	-0.000017	-0.016422	320.014160	33.160117
251	-0.001397	-0.011281	211.341064	339.028652
252	-0.000496	-0.382775	247.529785	153.240951
253	-0.045963	-0.080601	222.958252	45.417014
255	-0.006341	-0.018799	440.993896	24.272046
257	-0.068741	-0.132630	271.417480	15.007589
258	-0.015911	-0.013969	64.648926	957.216099
259	-0.037005	-0.081057	11.839111	158.937175
260	-0.048975	-0.085951	0.064697	15.121595
261	-0.025803	-0.025361	434.819336	1609.661886
262	-0.000849	-0.010125	19.076660	31.292087
264	-0.028513	-0.054171	6.804443	25.121133
265	-0.000163	-0.113051	10.187500	28.914477
266	-0.000412	-0.269447	434.303467	20.471197
267	-0.032748	-0.057095	217.231201	106.702498
268	-0.012153	-0.023270	375.542480	102.522303
269	-0.032653	-0.028302	133.699707	301.027990
270	-0.008704	-0.027126	173.361328	445.131147
273	-0.029256	-0.028609	7.710449	1689.326043
275	-0.000878	-0.004613	81.418213	54.724347
276	-0.038153	-0.050202	41.487061	117.037224
277	-0.000148	-0.097121	79.645996	27.233350
279	-0.038085	-0.042442	130.349609	383.158839
280	-0.032935	-0.065088	3.722656	22.948886
281	-0.065334	-0.096415	227.647217	16.152959
282	-0.037553	-0.077266	101.326416	33.775139
285	-0.000198	-0.182721	20.789551	3897.481221
286	-0.000031	-0.024088	433.253418	11.962127
288	-0.000252	-0.000963	60.489990	931.989473
289	-0.008431	-0.026072	12.175293	40.514772
292	-0.000608	-0.395381	354.262207	23.014509
293	-0.036614	-0.067369	57.302490	24.970013
294	-0.046764	-0.075058	403.488281	19.539767
295	-0.081102	-0.136630	0.067871	11.826752
296	-0.000118	-0.120886	198.767090	14.577714
297	-0.026898	-0.036018	379.572998	105.224270
298	-0.037355	-0.062179	358.192383	359.359030
299	-0.028968	-0.032176	268.559326	612.935255
300	-0.000425	-0.004132	310.315918	75.580348
301	-0.000845	-0.004034	231.594482	15.701152
302	-0.070373	-0.143967	179.425781	17.855352
303	-0.009524	-0.027598	261.510254	115.464160
304	-0.044965	-0.063238	407.950928	226.167074
305	-0.007758	-0.022036	411.277100	18.568309
306	-0.059460	-0.064486	71.987061	1842.415592
307	-0.002490	-0.009044	37.456543	13.810631
308	-0.080409	-0.154422	95.953369	34.581951
309	-0.067458	-0.059854	111.168945	512.465208
310	-0.000146	-0.102312	213.401367	26.999794
311	-0.047313	-0.058295	147.872314	165.499287
313	-0.530391	-0.867631	159.259766	802.529141
314	-0.074098	-0.144652	93.450439	12.918126
315	-0.000079	-0.051705	228.414307	39.438162
316	-0.000964	-0.009497	156.633545	50.838289
317	-0.008879	-0.032108	63.033936	12.935772
318	-0.145341	-0.262687	382.610352	10.713945
319	-0.193001	-0.320256	71.192139	8.461705
320	-0.000775	-0.006942	187.676025	34.716543
321	-0.077477	-0.100639	336.214111	57.461461
323	-0.000007	-0.006688	407.490967	20.362303
324	-0.025298	-0.035300	391.135986	39.614503
325	-0.024215	-0.049992	16.891357	19.088631
327	-0.023435	-0.029279	57.284180	1245.789984
328	-0.005426	-0.021777	251.010498	273.595388
329	-0.000150	-0.101314	335.158936	21.277750
330	-0.000402	-0.005713	415.019531	62.883287
331	-0.039769	-0.041484	238.555908	351.102049
332	-0.065893	-0.116248	44.009033	16.272368
333	-0.064710	-0.066996	226.823975	1432.648068
334	-0.002101	-0.010644	144.039307	24.437472
335	-0.103998	-0.213379	282.480469	14.907287
336	-0.904796	-1.326373	0.018311	13.782880
337	-0.010133	-0.029735	441.627197	832.597409
338	-0.002245	-0.005689	442.309814	15.294479
339	-0.032241	-0.035780	310.613037	1658.211737
340	-0.004364	-0.017460	118.095459	141.057137
342	-0.007424	-0.007603	43.066650	685.927542
343	-0.013993	-0.030912	370.062744	36.680249
344	-0.000464	-0.007937	390.901611	173.880603
347	-0.066506	-0.111809	394.981689	16.408201
348	-0.043853	-0.067879	13.895020	10.367203
349	-0.096860	-0.176540	15.536377	17.182477
350	-0.090709	-0.153232	0.068604	20.704795
351	-0.014900	-0.023130	356.767090	989.519938
352	-0.032541	-0.075312	62.445068	9.340333
353	-0.009652	-0.017916	200.701416	12.618353
354	-0.000059	-0.045351	277.627930	45.770328
355	-0.002791	-0.005051	211.955078	899.178641
356	-0.057960	-0.055503	379.951660	649.186916
357	-0.032771	-0.066498	436.309082	9.396985
358	-0.009128	-0.024717	242.280762	16.035637
359	-0.030033	-0.025789	393.224365	2018.060479
360	-0.000198	-0.135908	39.986816	27.651604
361	-0.078443	-0.131655	226.437500	12.050684
362	-0.017340	-0.039461	206.852051	33.765794
363	-0.116224	-0.198126	242.621338	18.074762
364	-0.104705	-0.214693	92.709961	17.613322
365	-0.000615	-0.007287	261.511719	71.041724
366	-0.055173	-0.058223	123.549316	174.041742
367	-0.055366	-0.057419	362.533447	2293.550253
368	-0.010998	-0.026546	439.992432	129.372134
369	-0.010499	-0.031354	128.325928	19.130961
370	-0.041026	-0.030667	106.849121	380.461114
371	-0.047034	-0.055271	209.781250	189.298816
372	-0.005975	-0.011922	391.321045	12.749437
373	-0.073480	-0.092702	397.938721	26.767661
374	-0.540525	-0.959368	138.818115	9.773855
375	-0.057560	-0.112518	417.605225	18.702736
376	-0.014993	-0.033009	191.606445	318.140646
377	-0.000150	-0.110770	279.430176	26.018219
378	-0.002560	-0.015750	423.800293	76.425816
379	-0.432350	-0.822166	227.502686	11.552919
380	-0.115701	-0.195030	379.695557	11.270221
381	-0.029399	-0.060424	418.526611	9.870640
382	-0.000120	-0.002604	169.496582	49.907472
383	-0.001578	-0.009719	32.990967	12.325191
384	-0.000962	-0.006208	33.532959	18.453907
385	-0.015380	-0.045114	266.105957	38.791683
386	-0.244961	-0.415590	0.086914	12.713458
387	-0.041943	-0.061866	366.282471	568.254674
388	-0.000160	-0.102323	358.491943	38.147530
389	-0.040578	-0.071675	206.769287	14.547998
390	-0.077380	-0.097966	203.132812	102.270993
391	-0.036035	-0.056168	345.860107	220.631151
392	-0.116051	-0.195463	280.776367	18.536370
393	-0.003311	-0.015881	66.543457	22.492931
394	-0.000010	-0.016835	94.922119	24.072670
395	-0.128410	-0.223000	0.075195	13.249608
396	-0.128730	-0.108880	320.660645	698.486797
397	-0.042326	-0.088747	156.730225	15.851376
398	-0.000526	-0.398601	368.186279	9.632026
399	-0.035270	-0.069015	187.268799	26.283641
400	-0.017844	-0.044820	255.544434	27.161617
401	-0.089184	-0.145159	193.606445	13.882368
403	-0.008949	-0.027890	189.751953	181.965540
404	-0.000166	-0.123210	17.239746	26.771975
405	-0.022850	-0.053570	355.643555	12.429425
406	-0.111284	-0.196226	133.374268	10.820888
407	-0.000072	-0.051770	195.647949	63.582543
408	-0.002069	-0.011700	190.062744	111.505086
410	-0.000603	-0.395330	90.595459	16.089781
411	-0.009647	-0.030118	246.379150	178.639817
412	-0.032694	-0.066164	375.336914	40.000618
413	-0.009377	-0.028297	283.642578	26.680643
414	-0.000504	-0.004673	347.699707	28.339102
415	-0.180185	-0.321570	143.603271	13.422764
416	-0.016879	-0.044691	77.031006	48.598592
417	-0.057339	-0.113691	240.221680	13.101854
418	-0.019114	-0.044948	129.587402	88.644549
419	-0.001001	-0.003367	213.087891	155.520386
420	-0.082149	-0.145124	23.645020	10.408654
421	-0.006619	-0.026758	127.302002	15.387842
422	-0.193689	-0.176551	70.474365	251.513520
424	-0.000447	-0.291675	249.229492	171.231397
426	-0.023898	-0.062669	262.237549	535.739417
427	-0.004760	-0.013965	336.850830	101.211838
428	-0.009867	-0.029837	105.321533	21.791199
429	-0.011729	-0.036354	308.978271	11.402188
430	-0.000077	-0.075608	56.222168	16.185505
431	-0.015793	-0.046600	27.345703	17.484355
432	-0.197910	-0.338638	87.021484	8.633800
433	-0.099939	-0.122435	79.821533	169.341103
434	-0.007772	-0.023429	376.996338	32.191641
435	-0.048911	-0.085899	129.224609	34.758993
437	-0.005209	-0.020885	96.798096	123.706042
438	-0.014971	-0.036763	421.849609	57.602691
439	-0.048314	-0.091838	45.722900	36.250545
440	-0.028785	-0.051377	34.724121	30.059910
441	-0.036754	-0.058655	14.675781	20.040620
443	-0.033033	-0.043753	2.697266	102.576534
444	-0.000091	-0.068858	2.009277	19.977961
445	-0.000054	-0.042291	351.470703	17.723846
446	-0.011878	-0.030541	438.681641	20.018254
447	-0.001950	-0.014574	444.986572	623.046331
448	-0.000581	-0.004459	209.917725	66.693108
449	-0.000062	-0.051228	113.420654	14.232429
450	-0.032793	-0.056302	132.603760	25.981137
451	-0.060737	-0.117666	69.674561	21.799006
452	-0.093016	-0.191013	323.826172	10.125134
453	-0.007993	-0.026533	119.507568	31.603493
454	-0.012433	-0.014302	323.883301	24.202360
455	-0.000300	-0.522836	41.306152	10.471475
456	-0.046025	-0.047730	130.476074	1239.372827
457	-0.049282	-0.075468	31.822998	86.470118
458	-0.002136	-0.015149	43.057129	20.602783
459	-0.049480	-0.043515	376.712158	2248.501554
460	-0.058226	-0.080563	414.305908	258.897800
461	-0.009881	-0.029471	189.053711	29.773337
462	-0.072580	-0.080624	424.984131	381.818595
463	-0.082299	-0.076102	72.321045	2182.631489
464	-0.050274	-0.053335	247.832275	193.262708
465	-0.001298	-0.011524	328.889160	649.853802
466	-0.047038	-0.056958	214.120850	40.073283
467	-0.159959	-0.288972	326.614502	16.104632
468	-0.007503	-0.027042	67.765869	48.485897
469	-0.009045	-0.032473	268.068115	43.465273
471	-0.064930	-0.065087	324.315186	146.607712
472	-0.002292	-1.805677	27.499512	9.282797
473	-0.183584	-0.338715	347.374512	22.795195
474	-0.598276	-0.845467	312.029053	11.295427
475	-0.073642	-0.066909	247.585449	11.226057
476	-0.000012	-0.016847	327.598145	47.731861
477	-0.034369	-0.082850	142.512451	256.001293
478	-0.010961	-0.028328	144.307861	58.252355
479	-0.000258	-0.183221	335.194092	22.628810
480	-0.001706	-0.004053	249.668213	893.149695
481	-0.039951	-0.036086	274.075439	2449.133860
482	-0.454252	-0.635321	126.196777	9.266783
483	-0.002171	-0.003849	192.537598	2154.213232
484	-0.137974	-0.254719	172.253418	56.501351
485	-0.000042	-0.038026	211.341553	250.016447
486	-0.051294	-0.099395	193.936523	13.245392
487	-0.000108	-0.076205	300.217529	23.969535
489	-0.053513	-0.109547	88.599365	106.513039
490	-0.002631	-0.006369	305.130371	2670.338734
491	-0.041859	-0.063552	5.960693	132.731636
492	-0.000011	-0.009175	280.490967	15.287613
493	-0.080355	-0.145429	49.585205	17.804758
494	-0.065391	-0.072218	136.346436	453.137812
495	-0.011350	-0.029365	230.170898	116.832512
497	-0.012744	-0.034793	387.805908	14.055142
498	-77.695379	-0.022271	156.201904	13.171684
499	-0.000715	-0.006885	91.163330	21.321372
500	-0.005677	-0.024771	152.251709	37.105832
501	-1.105458	-1.835593	0.079346	12.475440
502	-0.174489	-0.305770	170.033691	9.871272
503	-0.104171	-0.181149	163.808594	11.199192
504	-0.039342	-0.075383	275.240723	29.461076
505	-0.001063	-0.003047	80.979004	14.428989
506	-0.058316	-0.099770	399.209717	31.838974
507	-0.360950	-0.511759	85.416748	12.197712
508	-0.002461	-0.005963	55.903320	13.053772
509	-0.002199	-0.012957	219.845947	27.637353
510	-0.011249	-0.029685	63.684082	85.948697
511	-0.044967	-0.040977	122.720947	1456.541622
512	-0.021127	-0.042635	251.296143	41.445745
515	-0.043167	-0.096748	0.981934	260.031768
516	-0.000242	-0.191185	160.784424	18.840721
517	-0.065202	-0.077392	381.925537	679.315613
518	-0.000189	-0.005520	172.256836	318.237091
521	-0.000006	-0.013317	44.197510	63.478625
526	-88.958164	-1.762173	425.617676	8.109713
542	-0.016449	-0.030854	221.873535	73.796030
545	-0.080245	-0.116702	96.872314	107.513001
547	-0.006530	-0.018504	75.331787	15.157534
550	-0.032260	-0.057793	156.860352	10.981404
553	-46.280196	-0.059043	354.480225	8.777843
560	-0.006247	-0.026132	398.725830	32.544632
570	-0.000142	-0.090835	435.558594	22.091566
576	-0.000018	-0.007718	39.255371	19.754928
577	-0.033002	-0.048447	133.268799	10.667458
579	-0.025504	-0.043347	139.523682	11.156299
584	-0.001642	-0.012667	120.119141	105.124156
588	-49.400626	-0.286680	342.927734	9.437456
589	-0.075841	-0.109392	224.201416	160.876085
597	-0.059263	-0.075890	140.370361	61.029424
600	-0.009060	-0.020919	23.621582	8.917122
611	-0.000170	-0.155297	445.602051	20.164324
613	-0.000034	-0.019463	136.919922	537.300269
624	-0.001446	-0.010229	33.269043	10.231921
625	-0.024149	-0.044401	353.228516	158.961598
629	-0.000022	-0.011522	442.306396	68.609722
634	-0.297466	-0.165609	447.230469	11.815404
635	-0.308474	-0.227080	210.899170	10.809687
636	-0.032976	-0.046138	131.974609	10.192826
638	-0.072868	-0.121841	329.973145	2876.453289
640	-0.060319	-0.060338	323.197754	37.978573
642	-0.000081	-0.079047	52.519043	15.964460
648	-0.046006	-0.064533	236.559814	32.228665
650	-0.006994	-0.020516	157.355225	80.149699
655	-0.012660	-0.040174	402.504639	25.769705
659	-0.021869	-0.036820	126.252686	1518.344270
663	-17.911852	-0.027326	128.336182	9.623382
664	-0.039571	-0.064038	237.087402	9.151665
668	-0.033408	-0.049708	350.684814	12.643258
669	-0.054103	-0.066255	161.639893	30.518557
670	-0.027158	-0.046402	303.271484	28.282190
672	-0.000023	-0.012231	175.364502	34.316898
674	-0.000309	-0.002653	396.612061	91.761769
676	-0.005479	-0.024293	427.943115	26.013125
683	-0.005209	-0.019256	218.995605	9.872732
697	-1.924086	-1.192711	224.360840	9.262226
700	-0.018026	-0.037314	228.829346	35.520884
701	-0.030837	-0.049960	347.955078	10.084516
706	-0.012534	-0.022570	412.770264	30.066607
708	-0.030953	-0.039934	346.545166	14.947417
709	-0.051779	-0.076709	59.784668	9.232942
713	-65.261447	-1.581598	150.497803	9.262008
715	-0.000057	-0.034213	406.282471	506.655004
716	-0.046696	-0.082892	311.071289	246.373291
720	-0.350725	-0.298993	335.659180	260.489623
721	-0.320128	-0.614272	271.238037	290.116534
722	-0.011204	-0.030364	185.223145	1259.737614
724	-0.005615	-0.021250	78.013428	375.447153
725	-0.007037	-0.026988	413.632812	1493.042681
729	-0.031856	-0.062104	229.025635	180.684324
731	-0.047007	-0.077859	76.753906	13.582934
732	-0.019213	-0.053454	286.969482	177.695012
734	-0.016049	-0.012232	349.194580	12.302014
737	-0.009226	-0.032870	172.550049	200.737064
739	-0.017377	-0.049792	355.272461	99.870421
740	-0.009155	-0.024752	218.774170	58.757953
742	-0.004859	-0.022763	186.971924	3560.215111
743	-0.004303	-0.015532	95.561768	348.676100
746	-0.014858	-0.044700	75.748535	166.595907
747	-0.381992	-0.234922	255.083252	2661.462213
748	-0.016642	-0.039492	113.042236	40.601966
754	-0.009315	-0.029906	206.551514	5959.978930
755	-0.009352	-0.033143	386.890625	1628.343107
758	-0.018878	-0.042128	245.160889	9.694307
759	-0.001611	-0.013405	443.710938	222.915735
760	-0.029893	-0.073611	68.827393	88.583408
761	-0.005701	-0.024829	386.053711	1111.153248
762	-0.000028	-0.017856	216.772705	4558.524313
764	-0.015944	-0.046906	9.751709	57.825025
765	-0.018387	-0.046249	129.046143	3369.131488
766	-0.008393	-0.031034	228.533203	2916.073987
768	-0.013462	-0.035252	256.712402	37.274311
769	-0.013662	-0.033604	165.053955	55.148742
770	-0.090390	-0.091745	227.178711	166.707402
773	-0.027850	-0.054865	157.110352	4817.683262
774	-0.004242	-0.021190	228.258057	1597.382161
779	-0.002263	-0.010018	398.774658	26.027779
780	-0.013267	-0.041435	260.647949	3313.600369
781	-0.003571	-0.004784	407.408936	40.584539
782	-0.000083	-0.060484	239.583496	795.919734
786	-0.002419	-0.014167	324.481689	516.773960
787	-0.065947	-0.082994	310.776611	1295.099427
788	-0.004074	-0.020244	203.315674	148.268779
790	-0.021811	-0.058584	309.323486	11.360628
792	-0.010130	-0.034624	33.569092	37.994662
793	-0.010894	-0.030790	306.602295	125.496519
794	-0.038313	-0.073163	266.843262	6808.989598
796	-0.018580	-0.052196	149.942871	18.802864
798	-0.008017	-0.030194	96.361084	4623.639268
799	-0.102571	-0.151883	333.488281	92.072367
800	-0.039342	-0.022249	342.925049	113.464596
801	-0.000386	-0.007270	107.361084	9.659783
802	-0.192073	-0.320694	346.208740	62.769584
805	-0.009769	-0.028125	6.747070	72.477038
806	-0.019603	-0.054229	114.332520	75.871280
808	-0.100120	-0.118606	293.424805	3006.145821
811	-0.035977	-0.085918	327.963135	8822.250605
812	-0.045797	-0.095359	293.529297	192.899445
813	-0.012229	-0.039276	336.763428	1098.306957
815	-0.003791	-0.019998	339.824463	143.583184
816	-0.000021	-0.020147	105.769531	1544.886587
817	-0.014774	-0.044530	278.366943	313.768545
819	-0.008633	-0.027870	38.531982	249.440482
821	-0.036578	-0.075378	209.288574	99.293143
822	-0.000021	-0.010990	141.110352	75.384476
823	-0.017582	-0.039253	211.785889	153.580348
828	-0.000099	-0.061593	380.143555	273.445123
829	-0.009737	-0.027189	370.908447	234.583575
830	-0.001146	-0.010005	106.135742	11.641521
833	-0.059992	-0.129986	195.219971	18.061359
834	-0.000261	-0.006077	141.696289	1730.140590
836	-0.004049	-0.020684	44.520752	10.232822
837	-0.002066	-0.014956	404.081299	177.118715
839	-0.000196	-0.135003	173.169678	2806.945113
840	-0.041865	-0.082662	146.017090	17.993986
842	-0.010423	-0.035457	227.533936	1421.074015
843	-0.006132	-0.025860	220.540039	35.881110
845	-0.016411	-0.035948	43.886475	23.657800
848	-0.001624	-0.009326	3.083252	13.790644
849	-0.000518	-0.008480	40.059814	18.436824
850	-0.020922	-0.042125	57.120361	128.682121
851	-0.027171	-0.069026	144.381836	275.630284
852	-0.184666	-0.156341	252.292969	38.373335
854	-0.022899	-0.052111	60.336914	38.309261
858	-0.041252	-0.078920	156.911865	870.810528
859	-0.007106	-0.023998	330.772949	352.982429
860	-0.029219	-0.072978	5.097168	70.174672
861	-0.017763	-0.048699	160.792236	10.598205
862	-0.003871	-0.020212	338.224365	127.712503
865	-0.002255	-0.015563	165.007080	159.007092
866	-0.000054	-0.033090	263.644043	298.609474
867	-0.001535	-1.149371	446.768311	1317.297902
868	-0.021069	-0.050493	352.617188	67.999790
872	-0.014652	-0.034055	171.784180	209.440733
873	-0.114962	-0.206258	147.809082	3369.287966
876	-0.000070	-0.042748	108.433838	2500.956537
877	-0.137621	-0.143528	236.890625	2108.866474
879	-0.001078	-0.011124	346.983643	148.205824
882	-0.017507	-0.050052	14.616455	20.018094
883	-0.000021	-0.014071	138.602295	66.033269
884	-0.020990	-0.047672	121.594971	151.177895
885	-0.008614	-0.027359	401.964844	88.555585
887	-0.000015	-0.007219	163.992188	6449.481673
891	-0.013901	-0.028830	268.782715	1397.907843
894	-0.067503	-0.077085	284.526367	134.097388
897	-0.000081	-0.050073	381.530273	1189.415578
898	-0.053827	-0.079156	273.312256	19.122896
899	-0.027446	-0.069557	189.760986	3276.242912
900	-0.000037	-0.022201	54.837891	2727.683103
902	-0.009058	-0.029582	402.074951	278.396388
903	-0.002720	-0.016989	209.854736	561.721063
906	-0.017462	-0.049962	0.284424	699.080816
908	-0.055238	-0.089565	340.228027	189.635398
911	-0.000024	-0.012475	138.603760	51.468630
