351	-0.307477	-1.703406	376.389404	7.466997
359	-16.342327	-1.237136	101.195068	7.114815
366	-38.105668	-0.529342	71.275146	7.672797
369	-0.402939	-0.659254	264.958740	9.301716
372	-0.679801	-0.644271	275.066895	7.499783
376	-26.257945	-0.489535	393.134521	7.385319
377	-23.376090	-0.771967	197.066162	7.175774
379	-14.838627	-0.860699	105.050049	7.401477
383	-51.654379	-0.224545	71.515869	7.618075
388	-5.864563	-1.468767	410.599121	7.505446
389	-0.640432	-1.207553	292.818115	7.584934
390	-19.190690	-0.009963	223.506592	7.368364
391	-10.379540	-1.123385	6.941162	7.331104
392	-0.442417	-0.548124	240.750977	8.474414
393	-0.873265	-1.312616	255.393066	8.252177
396	-82.574018	-0.709155	16.510498	7.663329
398	-23.875118	-0.089497	80.851074	7.399611
400	-75.403749	-0.534135	293.338135	7.477069
401	-51.453330	-0.106824	291.482910	7.551521
402	-0.219793	-0.428324	75.898682	9.143936
405	-85.947986	-1.000100	0.286865	7.439709
407	-35.945783	-0.508609	53.919434	7.434531
410	-74.200596	-0.304328	326.486328	7.471857
411	-70.198231	-0.170399	204.592041	7.644518
416	-1.226004	-0.774931	135.343506	8.067177
417	-3.473273	-0.188843	195.268555	7.405094
421	-26.347276	-0.020948	127.416260	7.421493
422	-0.939278	-1.203043	227.123535	7.888697
423	-0.717984	-1.141828	205.657715	10.591253
426	-49.883279	-0.546524	445.697021	7.516547
428	-1.578934	-1.992962	64.182861	7.795819
429	-63.045785	-0.620681	140.102783	7.632232
431	-83.866288	-0.327524	420.693115	7.459724
434	-0.188515	-0.370319	210.735352	8.445702
436	-0.135216	-0.271408	249.114258	7.823521
438	-39.331436	-0.733185	56.594727	7.192038
440	-15.986329	-0.229289	223.652100	7.464203
441	-0.382387	-0.695117	275.187256	7.944297
443	-86.094318	-0.329188	398.142090	7.279977
445	-69.401654	-0.670160	311.429688	8.254686
448	-0.195096	-0.382528	203.448975	8.493416
450	-0.522487	-0.595937	200.661133	8.953723
453	-46.453034	-0.075662	263.194336	7.307196
455	-80.642625	-0.782476	455.890625	7.057327
456	-0.469049	-0.890140	61.248535	10.022955
458	-0.929112	-1.542734	310.708252	9.280080
464	-13.260006	-0.174531	300.040771	7.563455
469	-2.579726	-0.087155	310.294434	7.555942
472	-32.658910	-1.999611	422.917725	7.247138
475	-69.367210	-0.252932	195.810791	7.286511
477	-11.675534	-0.388308	298.414062	7.622450
479	-1.169705	-1.718729	263.125244	7.338046
484	-0.367721	-0.555996	314.178467	7.996332
485	-57.572057	-0.354563	380.965332	7.449968
493	-65.220502	-0.414909	112.586914	7.310071
494	-88.757684	-1.531429	117.184814	7.424895
495	-37.792432	-0.502496	270.672852	8.101865
500	-0.267542	-0.487925	154.339844	8.295264
503	-67.983587	-0.636453	156.699707	7.232247
505	-19.729607	-1.829727	439.198975	7.311412
507	-0.323876	-0.621216	307.548584	9.078236
509	-0.055272	-0.627908	391.724121	7.425546
511	-39.950492	-1.628512	281.549072	7.405868
514	-13.741745	-1.742746	130.510498	7.778776
520	-16.129764	-1.669641	319.226074	7.594343
521	-41.714278	-0.099651	81.644287	7.841732
522	-1.106845	-1.387639	87.186279	8.713389
523	-86.942343	-0.484483	214.983154	7.201078
524	-71.719877	-0.151932	385.732178	8.463371
525	-29.200090	-0.086810	93.531494	7.349132
529	-88.550139	-0.091900	428.880127	7.154593
530	-39.925694	-1.042002	35.701660	7.414067
531	-0.729534	-1.215184	344.486084	9.674791
534	-74.046391	-0.169755	149.974609	7.271447
535	-0.837464	-1.571228	323.601562	8.065762
536	-65.120386	-0.046065	433.120117	7.080842
537	-0.173198	-0.341910	241.019043	11.207226
541	-19.000484	-0.173703	276.804443	7.258566
542	-45.368934	-0.220084	94.901123	6.795995
544	-4.324548	-1.924415	446.440430	7.333997
545	-0.546324	-1.033264	87.016113	9.048270
547	-56.459732	-1.414353	353.004150	7.682442
548	-0.438165	-0.832935	101.422607	8.991230
551	-7.235691	-0.535289	375.125000	7.457354
552	-88.877525	-1.842462	179.964355	6.721539
554	-64.612957	-1.743651	13.113525	7.182581
557	-86.057730	-0.430477	330.092529	7.082659
558	-63.881358	-0.590098	212.658203	7.099151
560	-14.548731	-0.115062	97.511963	7.554336
561	-2.439660	-0.615887	443.353271	7.508613
562	-31.633379	-0.565476	170.614502	7.288534
563	-76.982275	-0.613358	324.979492	7.301303
564	-42.977979	-1.237021	264.223877	7.346859
565	-0.533704	-1.009891	138.353027	9.079353
566	-66.338157	-0.715049	436.434082	8.043158
567	-0.877769	-1.647075	121.197998	9.045386
569	-1.507661	-1.668732	316.451416	8.461876
570	-39.099934	-1.728852	137.514648	7.070128
571	-0.950103	-1.781025	84.384033	7.902215
572	-68.199603	-0.411982	140.466553	7.821505
573	-0.734086	-1.135632	295.766113	8.764548
575	-62.313990	-1.500739	209.628906	7.399211
577	-78.463598	-0.634669	285.611572	7.038275
578	-0.832570	-1.527689	124.398682	8.029234
579	-70.427287	-0.139892	404.753174	7.195330
580	-14.755040	-1.458611	71.882812	7.449861
581	-60.926183	-0.786699	127.521240	7.269567
582	-79.408209	-1.702328	37.582275	7.109082
584	-63.954232	-0.098330	245.840088	7.025370
585	-40.142280	-0.465364	364.892090	7.095945
586	-90.000000	-1.553327	193.099121	7.442183
587	-28.101867	-0.056642	142.889404	6.972971
588	-70.506575	-0.900500	316.469238	7.535249
589	-75.118388	-0.589455	255.729004	7.457148
590	-0.262095	-0.506735	101.839844	8.373320
