453	10.131139	0.860454	194.339355	8.310552
455	26.978881	1.069077	228.896729	9.846763
456	0.729330	0.275855	60.541748	13.775484
458	0.958339	0.271349	309.725098	11.143410
464	12.801830	0.897328	270.796143	11.669327
469	11.086221	0.827893	200.525146	12.080754
472	44.812949	1.332961	324.288818	12.879699
475	11.489304	1.175005	176.935547	10.251369
477	28.094389	1.096613	291.686768	12.301415
479	0.770278	0.260397	262.333252	10.714813
484	1.177112	0.310834	313.021484	14.150283
485	8.706701	0.825868	140.506836	12.716941
493	9.763040	0.809343	184.067627	11.690077
494	16.436469	1.103222	298.777588	13.096232
495	33.131945	1.144663	236.989014	11.651799
500	0.510870	0.192033	153.836914	12.143637
503	16.623176	1.236555	192.544922	14.124967
505	24.737590	1.113824	138.891602	9.704638
507	0.747582	0.266848	306.830322	12.249201
509	17.784754	0.913563	53.105713	12.352504
511	21.647159	0.971895	176.947266	13.405682
514	10.660095	0.826468	205.734375	9.469351
520	8.771455	0.903899	329.143311	9.782371
521	29.964566	1.129538	345.256592	10.610979
522	0.912760	0.425904	86.360596	10.676908
523	29.378234	1.106020	98.724854	13.046178
524	6.430055	0.758194	91.514893	11.722851
525	41.929436	1.254480	266.780762	9.591780
529	13.983530	1.157046	95.625244	10.390707
530	13.288296	0.856375	292.392822	12.873916
531	0.843601	0.323796	343.670898	13.339815
534	8.266957	0.835202	281.639404	10.374807
535	0.921736	0.278488	322.650391	12.578579
536	0.913468	0.286788	153.029297	8.901199
537	0.507612	0.226442	240.548828	12.734085
541	44.748028	1.288240	259.362305	9.856168
542	19.002572	0.932992	216.953369	11.789891
544	16.604104	0.356614	197.036133	7.864723
545	1.012942	0.301022	86.014648	14.516537
547	10.538283	0.898430	69.388916	11.308704
548	0.738186	0.265862	100.703857	10.901189
551	7.373636	0.731542	169.659180	11.752910
552	37.595042	1.249541	241.286621	11.491972
554	26.641200	1.077021	203.893311	11.508458
557	18.980431	0.922007	207.293701	10.982881
558	40.554825	1.253236	248.091064	13.852540
560	25.989327	1.134584	276.689941	10.557745
561	28.502110	1.087503	188.859619	10.616398
562	7.803367	0.808095	217.514893	12.443966
563	11.802865	0.815542	116.943115	10.023778
564	36.590196	1.229948	258.658447	12.390591
565	0.875564	0.262391	137.474609	12.077457
566	27.472914	1.136641	237.212402	13.886955
567	1.299921	0.340659	119.884521	12.892877
569	1.127509	0.341208	315.340088	12.469144
570	21.442175	1.014167	270.268311	11.314015
571	1.198549	0.291862	83.140869	12.135111
572	25.117560	1.020419	167.147217	11.861369
573	0.946107	0.324641	294.850830	11.516226
575	11.751086	0.846216	122.014160	11.471234
577	21.564530	1.014924	250.456787	10.623900
578	1.178818	0.302644	123.196777	12.061889
579	25.581330	1.048787	184.067627	12.587255
580	10.784959	0.863878	120.760742	11.204056
581	13.467908	0.923048	192.120117	10.193942
582	9.137588	1.020380	166.315674	12.691863
584	11.266488	0.905271	114.116943	9.868144
585	9.616989	0.775667	194.982910	12.529072
586	9.969524	0.881357	272.851807	13.819660
587	11.678007	0.952064	109.167480	10.796133
588	7.547672	0.748790	186.680664	10.859801
589	19.057307	0.930428	124.955811	10.225288
590	0.612905	0.220630	101.243652	10.375351
