14	4.555200	0.526727	6.946283	5.464527	331.009855	28.753080	5.014080
30	2.584249	0.416483	8.901174	8.396388	63.893948	34.130796	0.538430
41	9.531869	0.703666	4.236193	3.687190	175.379855	39.514502	5.607850
3	3.259127	0.464625	8.932534	6.368606	194.762306	12.813980	0.242431
42	5.523623	0.565107	5.794270	5.186400	142.233122	11.357880	5.822881
37	7.343621	0.696665	7.060004	3.122070	331.451102	11.866519	2.091847
27	9.570044	0.735366	5.236285	3.011012	118.593160	460.212173	4.373539
17	4.395301	0.514838	6.357827	6.214172	327.671257	136.895255	1.637228
7	4.564018	0.522735	6.025255	6.267704	244.141581	247.662856	0.661244
