377	30.492330	1.116850	320.743652	21.289757
379	1.042608	0.295523	344.774902	28.728531
383	30.860018	1.159222	314.035400	19.096533
388	0.757560	0.257733	206.174561	34.610158
389	9.709579	0.745309	152.077148	33.867911
390	0.521636	0.208935	113.571533	17.318266
391	8.307429	0.811438	203.590576	16.698376
392	0.632619	0.232685	131.302979	9.082589
393	19.746421	0.941932	306.271240	34.373681
396	0.961039	0.295355	56.021729	15.094636
398	29.834568	1.126837	212.132568	16.814150
400	0.629504	0.229802	218.019775	21.367426
401	21.550681	0.974428	131.305908	17.542243
402	10.367664	1.100718	137.433594	16.507310
405	1.306843	0.324107	233.818604	21.115065
407	10.241608	0.847659	94.789062	14.213023
410	1.288800	0.315859	122.521240	34.505487
411	1.206119	0.301679	139.339111	21.526730
416	1.157833	0.331246	117.595703	30.747954
417	22.799134	1.013697	332.837646	14.681808
421	0.743076	0.256998	125.695068	22.306810
422	9.892616	0.874292	64.359375	12.631296
423	1.040830	0.318586	61.435303	35.746640
426	29.507428	1.120452	89.589355	24.542825
428	29.604824	1.196075	92.708252	34.012243
429	1.112567	0.314852	162.121094	26.764473
431	0.975397	0.295626	296.657471	22.860142
434	22.226820	0.990470	298.158936	30.871753
436	11.629844	0.997038	277.621826	30.347003
438	0.903063	0.283142	241.262451	25.966964
440	38.522802	1.214203	229.840820	30.382724
441	1.110493	0.293509	271.052490	19.878452
443	21.652957	0.978107	306.443848	37.152124
445	1.369310	0.330796	138.327637	29.093491
448	0.896620	0.284245	93.299072	37.563891
450	0.785507	0.264927	68.536133	20.454917
453	17.884308	1.173031	339.977295	36.211833
455	33.819545	1.169728	192.567383	23.587447
456	12.309640	0.875937	251.727539	13.887243
458	6.331532	0.717112	255.946045	20.052774
464	10.406731	1.003819	272.637451	24.918859
469	0.941340	0.285700	204.598145	36.741678
472	1.003145	0.309168	249.445312	28.864736
475	7.269902	0.724233	287.563965	14.266073
477	22.329846	0.991262	88.172119	24.404466
479	0.605829	0.229424	197.047119	38.992550
484	36.285567	1.226351	317.022949	36.807989
485	0.683500	0.262235	104.009521	20.724161
493	1.011064	0.283609	243.914551	19.675687
494	0.871632	0.279686	132.539307	39.974425
495	12.706962	1.057945	57.507812	10.257057
500	0.622240	0.239797	54.308105	28.420893
503	7.827650	0.755532	86.174316	27.454470
505	14.363858	1.149568	98.162842	16.068587
507	0.611767	0.229591	342.759521	33.952651
509	1.074857	0.316596	225.680664	25.872860
511	7.124836	0.762298	268.739014	26.344906
513	9.115823	0.754115	155.219727	35.394412
514	12.364933	0.892316	266.966797	16.791157
520	28.037911	1.086695	231.223389	23.225262
521	0.554486	0.223873	215.796631	26.670662
522	1.090171	0.296921	190.612305	32.444889
523	0.871636	0.281781	253.448486	26.008503
524	12.909406	1.084218	116.318115	10.905208
525	0.872976	0.255034	176.884766	14.425470
529	11.737700	1.049138	174.729004	27.915151
530	17.703056	0.904235	54.381348	26.677094
531	8.955273	0.781653	297.151855	19.022623
534	7.568032	0.756124	319.162842	31.123511
535	0.926434	0.305151	90.368164	35.228011
536	0.749303	0.258165	334.365479	27.590184
537	16.281684	1.063309	302.735107	31.928003
541	23.406215	1.013274	107.209717	12.446048
542	12.265144	1.107210	325.492188	31.367426
544	44.097910	1.282866	81.720947	18.011489
545	31.202787	1.199459	109.455322	34.478676
547	16.640597	0.862944	301.980713	18.015907
548	21.340521	0.996135	263.940430	38.648228
549	12.269857	0.890270	289.490967	14.492423
551	36.862140	1.233020	248.034912	17.938644
552	0.499114	0.212285	251.225830	25.902269
554	0.718890	0.268656	111.902344	14.610903
557	23.714254	1.010849	250.581543	25.223711
558	19.585096	0.947054	333.730957	23.793434
560	23.308168	1.022614	202.811768	36.284183
561	8.907868	0.868185	214.316162	27.028524
562	8.230312	0.784924	169.334961	36.465697
563	36.304119	1.218364	252.114502	40.565349
564	7.633508	0.770106	80.975098	40.018729
565	32.238485	1.154752	130.174805	21.003533
566	20.326450	0.962226	101.382568	17.933871
567	33.320717	1.155874	53.348389	32.325566
569	18.325450	1.149927	79.311523	16.700759
570	36.167123	1.222428	156.063477	13.970259
571	18.867272	0.907507	84.212158	20.383968
572	1.430313	0.335407	215.787109	35.589224
573	10.346700	1.009148	292.413330	22.460478
575	10.347561	0.871789	157.571533	37.387851
577	0.709594	0.252357	304.153076	13.480792
578	0.675352	0.256421	252.245850	15.848185
579	0.954798	0.319593	298.233154	18.490795
580	8.586076	0.837479	253.086670	16.129962
581	11.396807	0.910066	239.202881	25.126901
582	30.435459	1.104130	141.118896	33.840608
584	0.869881	0.278611	184.297363	26.744331
585	9.807730	0.981429	343.593750	19.921560
586	29.041997	1.158276	67.165527	32.496602
587	29.920269	1.128196	259.033447	36.623549
588	11.426297	1.146473	50.983643	31.731293
589	22.014595	0.973320	178.865967	15.388577
590	21.604807	0.980590	320.260254	30.938934
